"","lon","lat","year","month","monthly_mean","lon_min","lon_max","lat_min","lat_max","coord"
"2038",-116.77,46.737,2008,7,57.5483870967742,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2039",-116.77,46.737,2008,8,50.4838709677419,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2040",-116.77,46.737,2008,9,42.7333333333333,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2041",-116.77,46.737,2008,10,28.9677419354839,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2042",-116.77,46.737,2008,11,9.96666666666667,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2043",-116.77,46.737,2008,12,4.54838709677419,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2044",-116.77,46.737,2009,1,1.61290322580645,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2045",-116.77,46.737,2009,2,8.35714285714286,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2046",-116.77,46.737,2009,3,6.03225806451613,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2047",-116.77,46.737,2009,4,17.2333333333333,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2048",-116.77,46.737,2009,5,26.6451612903226,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2049",-116.77,46.737,2009,6,32.9,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2050",-116.77,46.737,2009,7,50.258064516129,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2051",-116.77,46.737,2009,8,45.3548387096774,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2052",-116.77,46.737,2009,9,46.4333333333333,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2053",-116.77,46.737,2009,10,29.5483870967742,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2054",-116.77,46.737,2009,11,9.86666666666667,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2055",-116.77,46.737,2009,12,10.4838709677419,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2056",-116.77,46.737,2010,1,9,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2057",-116.77,46.737,2010,2,16.6428571428571,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2058",-116.77,46.737,2010,3,25.258064516129,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2059",-116.77,46.737,2010,4,25.9333333333333,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2060",-116.77,46.737,2010,5,26.7096774193548,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2061",-116.77,46.737,2010,6,23.8333333333333,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2062",-116.77,46.737,2010,7,53.7096774193548,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2063",-116.77,46.737,2010,8,64.8064516129032,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2064",-116.77,46.737,2010,9,39.8333333333333,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2065",-116.77,46.737,2010,10,21.9032258064516,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2066",-116.77,46.737,2010,11,4.96666666666667,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2067",-116.77,46.737,2010,12,2.45161290322581,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2068",-116.77,46.737,2011,1,2.61290322580645,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2069",-116.77,46.737,2011,2,7.53571428571429,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2070",-116.77,46.737,2011,3,4.25806451612903,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2071",-116.77,46.737,2011,4,8.3,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2072",-116.77,46.737,2011,5,15.1290322580645,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2073",-116.77,46.737,2011,6,22.8,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2074",-116.77,46.737,2011,7,38.4516129032258,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2075",-116.77,46.737,2011,8,58.6129032258064,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2076",-116.77,46.737,2011,9,62.7,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2077",-116.77,46.737,2011,10,24.4838709677419,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2078",-116.77,46.737,2011,11,13.6,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2079",-116.77,46.737,2011,12,12.1290322580645,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
